DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2025-07-21,23,3.11198505065209e-06,0,0,0,0,2.01598106424138e-05,0,0,0.000108835040296601,0,0,0,5.44873682347822e-06,0,7.73879491164813e-06,0.000117790381835334,4.16715475416317e-05,0,0,0,3.51984053122559e-06,0
2025-07-22,0,0,0,0,3.0614255243314e-05,0,0,0,0,0,0,0,2.17663289477628e-05,3.64531829858583e-06,6.3258520847979e-06,2.17246894673693e-05,0.000216552856030731,4.02581847809131e-05,0,0,0,0,0
2025-07-22,1,0,0,6.09884007021863e-08,3.11163774681385e-05,0,7.35343636329023e-06,0,0,0,3.07629662899371e-05,0,0,3.27346623116946e-06,0,1.81205935188656e-05,0.000211392220504567,3.77142320501131e-05,0,0,0,0,0
2025-07-22,2,0,0,0,3.11341113509527e-05,0,0,0,0,0,3.1025922417365e-05,0,2.11644949676403e-05,3.43932161354092e-06,0,1.81205935188656e-05,0.000168140799273861,0,0,0,0,0,0
2025-07-22,3,0,0,0,3.15310463165709e-05,1.13596240266343e-09,0,0,0,0,3.12336667599545e-05,0,2.18666346111165e-05,4.28680911637192e-06,0,1.20136531616789e-05,0.000161644293525338,0,0,0,0,0,0
2025-07-22,4,0,0,1.7482671700462e-06,3.42939852590212e-05,1.89437172994322e-09,0,0,0,0,3.05399186808978e-05,0,4.40341862122943e-05,5.03503339789335e-06,0,1.04118327401217e-05,0.000139203272437701,0,0,0,0,0,0
2025-07-22,5,0,0,2.25064279362269e-06,6.02235566816663e-05,1.32334259755676e-09,0,0,0,3.47223899070125e-05,0,0,0.000133115645836756,5.12271624339429e-06,0,1.93219588350335e-05,0.000140287355602442,4.48662485733243e-05,0,0,0,0,0
2025-07-22,6,0,0,1.25593905894123e-05,7.30635971944503e-05,1.81174226900068e-06,0,8.92346308445917e-05,0,0.000167366038325643,2.96085198757974e-05,0,0.000205753998067637,2.52154182957101e-05,0,5.47622356619861e-05,0.000157550755529076,4.92012627089839e-05,0,0,0,0,5.75324538034282e-05
2025-07-22,7,3.32144558290752e-06,0,3.9687674262543e-05,9.40402471518028e-05,2.09201179127703e-05,0,0.000244571071878978,0,0.000173114814773574,3.08971949407581e-05,0,0.000319986099721417,6.69262719045287e-05,6.60189195700307e-09,0.000155176353338352,0.000194106839168141,9.95374256432767e-05,0,0,0,0,0.000104058699053157
2025-07-22,8,2.91249882945645e-05,1.14915260493188e-05,8.41981545114203e-05,0.000132750779923342,7.01674768270429e-05,0,0.000179760176403292,0,0.000201660842374483,6.73959855302319e-05,0,0.000330946499556081,4.35774141828092e-05,5.74874779130645e-06,0.00017019341979045,0.000233121843238936,0.000179070054628245,0,0,0,0,5.28298010577567e-05
2025-07-22,9,9.87456794918452e-06,0,0.000250183060541094,0.000168218545551716,0.000100096257955839,0,0.000421644363158012,0,0.000206519272948068,3.20246355905746e-05,0,0.000426199766646698,1.04851402658325e-05,6.30862583706847e-06,0.00017860998496797,0.000358621704981314,0.000188260922112663,0,0,0,0,3.51198109304405e-05
2025-07-22,10,1.17696870505432e-05,0,0.00057873671836012,0.00038102513932196,0.000189181927536535,1.60476104616229e-06,0.000416248412244304,0,0.000229852130597847,6.7186940910101e-05,0,0.000706202022842045,1.06146444685284e-05,5.7987369025352e-07,0.000192371624664673,0.000350754358585764,0.000196372221020277,0,0,0,0,8.674893469143e-05
2025-07-22,11,8.89708546532586e-06,0,0.000585769977090191,0.000913041623747568,0.000235226206196221,0,0.00047771305191233,0,0.000201234155855577,3.08231791422428e-05,0,0.00078609748981657,7.55010501749183e-06,9.93783531227585e-06,0.000265384601754776,0.000233664384398802,0.000486380226130634,0,0,0,0,9.49535628860058e-05
2025-07-22,12,9.45564688467367e-06,0,0.000911309381167759,0.00195579393322176,0.00027926855969679,0,0.000392584667121802,0,0.000228906825101629,3.34071306812208e-05,0,0.00152066294508515,4.74986414352467e-06,6.45097483020346e-06,0.000288327675880292,0.000341550142812865,0.000701724586847452,0,0,0,0,7.36415408683881e-05
2025-07-22,13,1.31660905989127e-05,0,0.000970589704749785,0.00355691021015978,0.000453436048539949,0,0.00048027088589366,0,0.000194962763366925,6.91194534007952e-05,0,0.00228856699368262,5.36419407988049e-06,4.64337856599405e-06,0.000516864401112673,0.000229518890343032,0.00117617843700147,0,0,0,0,0.000153086355337818
2025-07-22,14,1.43630079260866e-05,0,0.00106503632198217,0.00575591167911897,0.000629011891732547,0,0.000236821954030929,0,0.000194091403543773,6.88130880077515e-05,0,0.00282873606114511,5.09610537981331e-06,5.68509165706776e-06,0.00113053882395321,0.000191811780154859,0.00180870438213016,0,0,0,0,0.000365206011100022
2025-07-22,15,9.54541568421171e-05,0,0.00102484627209605,0.00914054988479807,0.000567545782609605,0,0.000243296691842557,0,0.000106548720026678,6.74585988949219e-05,0,0.00418257363611022,5.11684605289371e-06,8.29166388604632e-06,0.00249283303104836,0.000138006284759028,0.00247791059924678,0,0,0,0,0.000644363482598396
2025-07-22,16,0.000176545305758148,0,0.000937432913593736,0.0117550308939754,0.000289278185492374,0,9.10766342674886e-05,0,0.000102703545027263,3.59289689622556e-05,0,0.00349297821889302,4.82071644283741e-06,3.57188196245024e-06,0.00421478998422233,0.000109783153741107,0.00339671667990632,0,0,0,0,0.00119067165262747
2025-07-22,17,0.000289255020733688,0,0.000579741469607273,0.0124643862065428,0.000160154012729342,3.20377504182801e-08,0.000177253761236723,0,7.41432279246671e-05,3.84799134559498e-05,0,0.00276505500465172,5.16257753698082e-06,0,0.00450511993562957,0.000109832112335644,0.00396785757389767,0,0,0,0,0.00218123042246041
2025-07-22,18,0.000386005838013577,1.5988210155574e-07,0.000537541917226848,0.00827918986239471,6.40616050917368e-05,1.15497661419262e-08,0,0,6.86773436395055e-05,4.13955357893557e-05,0,0.00109638403189168,5.50009849027713e-06,4.88028696192935e-10,0.00372423248012044,0.000230500060543747,0.00352318858975216,0,0,0,0,0.00332187385438925
2025-07-22,19,0.000247362914282602,6.59513668917426e-05,0.000688254604299796,0.00393185516108831,3.85370593129979e-05,9.63233746543222e-06,0.000303194569978463,0,7.82546073471189e-05,4.17770172157574e-05,0,0.000700248881722,4.55534783104306e-06,1.03381481149957e-09,0.00220250307964112,0.000254426825102325,0.00339662045095239,0,0,0,0,0.00311175532745499
2025-07-22,20,8.50808733399434e-05,3.69727359847648e-05,0.0011454164217544,0.00166191816087238,5.75553483246072e-05,8.96574981612602e-05,0.00050871557257685,0,0.000110328942745698,4.12645078217138e-05,0,0.000417015780110029,3.25942577552583e-06,3.77377798488093e-10,0.000927053568976218,0.000233300691982244,0.0034161218498955,0,0,0,0,0.00195110060724669
2025-07-22,21,0.000208463101149451,0,0.000429028782534325,0.000453987400043186,8.16785464919644e-05,1.70972244833784e-05,0.000159453777421045,0,8.10485546699789e-05,4.0163672850823e-05,0,0.000157325420743816,2.9560859314816e-06,0,0.000224254859018005,0.000271685229254006,0.00157100082301576,0,0,0,0,0.0010906152112302
2025-07-22,22,7.60042502755415e-05,0,2.57216319271165e-05,9.3736237732131e-06,1.43217725883214e-05,0,0,0,0,3.7554215867762e-05,0,9.81992444233168e-06,2.89971410209191e-06,0,5.84664453868371e-05,0.000144290969649555,0.000520167615191304,0,0,0,0,0.000362204317858104
2025-07-22,23,2.06468238937495e-05,0,3.05444379134508e-06,1.16643347504399e-06,2.24569958574242e-06,0,0,0,0,0,0,2.65810007887426e-05,3.35913901143936e-06,0,3.39385701817427e-05,0.000210624869471828,0.000147463855189791,0,0,0,0,0.000141079582370146
2025-07-23,0,0,0,0,0,0,3.4361143520427e-10,0,0,3.42309509608814e-05,0,0,0,0,6.69066262072308e-06,0.000102669681057471,0.000113369121002173,0,0,0,0.00379949000379949,3.4261889206848e-06,0
2025-07-23,1,0,0,7.25430400444456e-08,0,0,3.36999819694081e-10,0,0,3.36797559167864e-05,3.01124274337974e-05,0,0,0,5.92870859172996e-06,6.05808483432926e-06,0.000137310872885609,0,0,0,0.00382533700382534,3.42176884467209e-06,0
2025-07-23,2,0,0,0,0,0,3.47989423933331e-10,0,0,3.31648342231277e-05,3.03958879378411e-05,0,0,0,0,6.06810622334162e-06,8.42337614778845e-05,0,0,0,0.00365474800365475,3.41063865326452e-06,0
2025-07-23,3,0,0,0,0,0,3.31984941424824e-10,0,0,3.48189189883388e-05,3.06629449405921e-05,0,0,0,0,6.27440067088292e-06,5.51220819268723e-05,0,0,0,0,3.39440837414997e-06,0
2025-07-23,4,0,0,5.79741469607273e-08,0,0,2.74815329155292e-06,0,0,3.50590425726318e-05,0,0,0,0,0,7.64126407073056e-06,8.07324226445181e-05,0,0,0,0,3.35333766785088e-06,0
2025-07-23,5,0,0,0,3.86091962983156e-06,0,8.71521652755047e-07,0,0,9.08847281599074e-05,0,0,0,3.02153805554679e-06,0,8.30370691744317e-06,5.67227282217251e-05,0,0,0,0,0,0
2025-07-23,6,0,8.06405349721762e-08,1.47698433331489e-06,5.61404061660547e-06,3.70356154436603e-07,5.35588999156664e-05,8.91617371130781e-05,0,0.000203377581108629,2.94733910328324e-05,0,0.00013377465404499,1.7000551705245e-05,4.2490744544439e-06,1.23373210006098e-05,0,4.90269479684952e-05,0,0,0,0,0
2025-07-23,7,3.28154833866839e-05,1.55885049016846e-05,1.87888483217608e-05,3.3947718530015e-05,2.60959953154088e-05,0.00015445825069312,0.000243989333523745,0,0.000276298007409911,3.03631809566052e-05,0,0.000160948461304153,2.83009184269667e-05,8.89104332750129e-06,2.05533582841056e-05,8.87355542032834e-05,9.63525479839637e-05,0,0,0,0,0
2025-07-23,8,4.25903082252706e-05,1.31902733783485e-05,4.02905250108348e-05,5.04672863855597e-05,7.70528982193092e-05,0.000232416539340031,0.000178622913206233,0,0.000392627541598304,3.14024027762995e-05,0,0.000249439120571461,2.56008308031925e-05,1.15798776379179e-05,3.60387569819569e-05,0.000136709381581301,0.000139875801219124,0,0,0,0,0
2025-07-23,9,4.65800326491836e-05,1.06921155415401e-05,4.21995523804254e-05,5.55669430640805e-05,9.26829288991133e-05,0.000201782653944446,0.000489359917561648,0,0.000393630804513952,3.19811263036095e-05,0,0.000313212458275139,3.09010028054159e-05,7.91827521863428e-06,5.77155920642321e-05,0.000292328770513653,0.00021953432975214,0,0,0,0,0
2025-07-23,10,6.13420130176615e-05,7.93414928970358e-06,9.76618212232703e-05,6.5636748408342e-05,0.000129833855231939,0.000288910146018866,0.000483787529538468,0,0.000517487808367261,6.32416988065379e-05,0,0.000312590563162345,4.00012981299883e-05,2.05955138262457e-05,6.04395878048665e-05,0.000290034710655362,0.000224940191715654,0,0,0,0,0
2025-07-23,11,5.29635917274443e-05,5.05627146170027e-06,0.000150712687072948,0.000106864377838291,0.000150348583299988,0.000170534947448705,0.000481467633601913,0,0.000389981485621576,0.000138999669184708,0,0.000316591756073526,2.77008989550169e-05,2.25950782753958e-05,5.38503993870147e-05,0.000507771565349889,0.000227572454559376,0,0.000205709001583959,0,0,0
2025-07-23,12,2.10457963361408e-05,6.18543880393768e-06,0.000151717438320101,0.000140776628602677,0.000108130984581954,5.35815671654435e-05,0.00048669017204231,0,0.000460438721597089,0.000142894500528201,0,0.000453692545915326,5.31017232675594e-06,1.43968640338805e-05,1.64722201913069e-05,0.00048851884783708,0.000227323863095079,0,0.000415453003198988,0,0,0
2025-07-23,13,2.3738860322282e-05,4.9763304109224e-06,0.000157745945803019,0.000205034086273968,0.000138033740683681,4.48173653069589e-05,0.000488485797710717,0,0.000538728203322451,0.000139653808809424,0,0.00083977405944706,1.41004575908209e-05,3.45924649702962e-05,1.76240291881829e-05,0.000575497288073991,0.000231005622967505,0,0.000824557006349089,0,0.000696868984160451,1.90107238654806e-11
2025-07-23,14,3.2217024723097e-05,5.01630093631133e-06,0.000151717438320101,0.000189024950234053,0.000146958323043024,5.22476095458211e-05,0.00040174931469385,0,0.000473609045529598,0.000107986049393313,0,0.00208948231917138,2.79009054456668e-05,3.49923778601262e-05,1.35751277313681e-05,0.000775382240552453,0.000230180660164617,0,0.00189717301460823,0,0.00229592748340932,2.07116833692341e-11
2025-07-23,15,2.87260158521732e-05,5.05627146170027e-06,0.000115546393422593,0.000132190389226414,0.000147784117171159,0.000131639551592347,0.000398830540797142,0,0.000350471513089901,2.96582304864219e-05,0,0.00259665282950375,3.11010092960659e-05,2.69941200635259e-05,1.41871232461793e-05,0.000782834937626927,0.000140153461846585,0,0.00228102201756387,0,0.00213008063131613,1.29072809402474e-11
2025-07-23,16,2.45368052070646e-05,5.05627146170027e-06,8.76143087517404e-05,6.34537581021522e-05,0.000142348890364157,9.84697425535643e-05,0.000236732223158112,0,0.000288868771831077,6.6270745350101e-05,0,0.00266726801650479,2.44007918592928e-05,2.31949476101408e-05,6.16872056857068e-06,0.000931501206980078,0.000134634330385225,0,0.00167929601293058,0,0.00213666374452691,0
2025-07-23,17,1.08719990551628e-05,6.21541669797938e-06,6.37012290694993e-05,2.84706848252083e-05,9.64974971935524e-05,1.15342200192915e-05,7.90920175800366e-05,0,0.000257626724960827,3.74104851887533e-05,0,0.0021254719911827,2.24007269527934e-05,1.30275622991025e-05,4.64741164595202e-06,0.000921752451737332,5.05544823735017e-05,0,0.000986632007597066,0,0.00234951940503764,0
2025-07-23,18,2.16442549997277e-05,9.56294819930268e-05,6.30983783212075e-05,6.01584986658566e-06,8.62377308493369e-05,2.01598106424138e-05,0,0,0.000168558162487364,4.06693807931112e-05,0,0.00106297221542855,6.8102210066305e-05,4.70897427774841e-06,1.40802017330403e-05,0.000408920166360333,4.8608251780444e-05,0,0.000407423003137157,0.00370127200370127,0.00177613354443498,0
2025-07-23,19,2.9922933179347e-05,0.000295781887878119,8.53033808832886e-05,1.31803283898699e-05,0.000102123207179444,3.62074211040367e-05,0.000305292659263109,0,0.000197927585150518,4.08336158487356e-05,0,0.000735141209776234,8.35027098463505e-05,2.88937062902185e-06,2.6746396488951e-05,0.000297088744888609,4.77596326930508e-05,0,0.000200196001541509,0.0042543950042544,0.000291465012367538,0
2025-07-23,20,5.46592246076073e-05,0.000218838626504419,0.000158750697050172,5.74695353488597e-06,0.000177637826106488,9.7388935988974e-05,0.000554489408046439,0,0.000282468474047487,4.04081250286221e-05,0,0.00054157234369281,5.14016680970349e-05,2.13953396059057e-06,9.23805878071511e-06,0.000268385020320236,4.62314968570823e-05,0,0,0.00395457200395457,0.000299956158391049,0
2025-07-23,21,0.000236051048109703,3.83717043733775e-05,9.1834263989783e-05,0,8.97450036318515e-05,7.25151397734585e-05,0.000362294952379553,0,0.000209549047012056,3.97532852544606e-05,0,0.000205939563544842,2.91009443895665e-05,0,2.07214493145927e-05,0.000180014757181496,0,0,0,0.00448184800448185,0.000286427925744003,4.26240440352355e-06
2025-07-23,22,8.60783044459217e-05,5.17618303786708e-06,9.34418659852277e-06,0,1.97373805287641e-05,5.00484851271864e-06,0.00019265420036357,0,0.000141140306033633,3.77604598901114e-05,0,6.92109077140844e-05,2.80041087948422e-06,0,4.97793727856271e-06,0.000181216740635121,0,0,0,0.0039494020039494,3.48282989474812e-06,0
2025-07-23,23,2.19434843315212e-05,5.13621251247814e-06,6.561025643909e-08,0,1.02098183114955e-06,3.70098016271178e-10,1.47342126014773e-05,0,3.46433479781004e-05,0,0,4.26299069253418e-05,4.51426649786357e-07,0,3.84511986505984e-06,0.000179914841682442,0,0,0,0.00359271500359272,3.46504958897754e-06,0
2025-07-24,0,0,7.0859147851623e-11,2.39130796822411e-07,0,0,0,0,0,0,0,0,0,3.03826859848966e-06,2.10954049385332e-06,2.24371992136332e-05,6.02241669705906e-05,3.70600756404358e-05,0,0,0.00370127200370127,0,0
2025-07-24,1,0,6.79488938980547e-11,1.8487422947615e-07,0,0,0,0,0,3.33233177872928e-05,0,0,0,0,0,1.551613362719e-05,5.93238284086106e-05,0,0,0,0.00363924000363924,0,0
2025-07-24,2,0,6.81756267033234e-11,2.39130796822411e-07,0,0,0,0,0,0,0,0,0,0,4.77062084971571e-06,1.12475825450691e-05,3.24129875552715e-05,0,0,0,0.00358237700358238,0,0
2025-07-24,3,0,6.76501142207724e-11,1.8487422947615e-07,0,0,0,0,0,3.32691575781014e-05,0,0,0,3.07645983787927e-06,6.11710755412888e-06,1.29701401809012e-05,3.18127951524512e-05,0,0,0,0,0,0
2025-07-24,4,0,6.16019741715457e-11,1.8487422947615e-07,0,0,0,0,0,3.38342424175425e-05,0,0,0,0,1.01957791262162e-05,9.65630410416132e-06,5.57223742451916e-05,0,0,0,0,0,0
2025-07-24,5,0,5.45597671558962e-11,2.46164055552482e-07,5.52283779070394e-06,0,0,0,0,3.64020558780409e-05,0,0,6.68035717935945e-05,0,1.69962978177756e-05,1.29361014969431e-05,3.16126644078451e-05,0,0,0,0,0,0
2025-07-24,6,0,0,1.7482671700462e-06,7.15435500960914e-06,0,0,8.84835128642643e-05,0,0.000137146240422234,3.85748337164781e-05,0,0.000179828996317228,4.63015025854614e-06,9.51792677795433e-06,4.41501753691698e-05,0.000144294966269517,4.87741464874646e-05,0,0,0,0,2.61147312046865e-06
2025-07-24,7,0,4.25686095392157e-06,1.2458915464697e-05,2.52327818327574e-06,0,5.20544364348893e-05,0.000245586341417488,0,0.000202431276346559,7.02442934955287e-05,0,0.000206988760783522,1.24004024202964e-05,2.55944249491209e-05,7.60864700239661e-05,0.000195805402652067,9.75400734184483e-05,0,0,0,0,2.4413771700933e-06
2025-07-24,8,0,1.50888733343229e-05,2.29083284350881e-05,1.44911156710213e-05,0,5.14526510425784e-05,0.000269348891321295,0,0.000203834245603102,0.000245735451711209,0,0.000230317851966336,9.63031252479468e-06,2.20951871631083e-05,8.71582527777693e-05,0.000185668975272989,0.000140860143226944,0,0,0,0,3.14177225987417e-06
2025-07-24,9,1.79537599076082e-07,2.59808415028077e-05,4.76252091150516e-05,2.64488195114445e-05,0,1.404165915392e-05,0.000414310628676265,0,0.000174414859647336,0.000501427028536216,0,0.00027233589434522,1.19003861936715e-05,3.62920947520738e-05,0.000115236963402351,0.000162489578647339,0.000185291857930217,0,0,0,0,3.44194158406596e-06
2025-07-24,10,0,3.05774519225352e-05,6.80216594322572e-05,6.35379687114013e-05,0,5.06502705194973e-06,0.000852836494468642,0,0.000266527185906719,0.000742193419611966,0,0.000293622762222152,1.91006198570694e-05,5.15887627880718e-05,0.000137786590386822,0.000192129511441852,0.000228509684475172,0,0,0,0,5.43306476787157e-06
2025-07-24,11,0,3.52739886557351e-05,9.77622963479856e-05,0.000112483485278557,0,5.29571145233556e-05,0.000928076335432256,0,0.000140489783963825,0.000958167518825578,0,0.000315134314784996,1.31004251375712e-05,7.97826215210878e-05,0.00013438472426654,8.24330843539246e-05,0.000231831588155329,0,0,0,0,1.2406998733261e-05
2025-07-24,12,5.2564619285053e-06,1.6287989095991e-05,0.000100374649590583,0.000145924521442453,0,9.23740577197168e-05,0.00101834458527474,0,0.000169504467249434,0.00120810286699578,0,0.00038861824375795,0,9.81786144532684e-05,7.91430437296262e-05,0.000249112319707616,0.000389066691707876,0,0.000404223003112517,0,0,8.66488782500327e-05
2025-07-24,13,3.58077767046186e-05,1.7487104857659e-05,0.000125560749102967,0.000260434736185488,0,0.000467386654694767,0.00110279847620106,0,0.000169841219841639,0.00196175473238871,0,0.000708781884503503,2.84009216722917e-06,0.000110279978499525,8.9004651154943e-05,0.000191709866345824,0.00050320726206268,0,0.000622099004790162,0,0,0.000222125299901931
2025-07-24,14,6.42345632249983e-05,1.16913786762635e-05,0.000101683840465624,0.000296645298162594,0,0.000799371596119591,0.00119186191263886,0,0.000253934437636804,0.00256153275373584,0,0.00106723320000781,7.87025540707519e-07,0.000142157034947875,8.00837127721857e-05,0.000157835514701381,0.000464212483255958,0,0.00103397900796164,0,0,0.000442249470975918
2025-07-24,15,0.000113707146081519,8.58367032727378e-06,7.2342089795015e-05,0.000237986680636924,0,0.000734178178619248,0.000929078498214062,0,0.000227501857313381,0.00293104262483446,0,0.00145366478030465,0,0.000139396636225823,6.13655401223029e-05,0.000161259618853978,0.000459298792296353,0,0.00122676100944606,0,0,0.000676381543845521
2025-07-24,16,0.000167568425804343,5.51593250367302e-06,3.64724702716534e-05,0.000149640529915574,0,0.000310922452693944,0.000686724484642117,0,0.000197932581479779,0.00377886859148965,0,0.00200428770400187,0,9.47946515577493e-05,4.68590539295757e-05,0.000107420152188469,0.000437245321304459,0,0.000978249007532517,0,0,0.00134075631472337
2025-07-24,17,0.000179537599076082,1.40896101995996e-05,1.98940746936291e-05,6.00925286217878e-05,0,0.000123366005423726,0.0006155598368013,0,0.000108165532175601,0.00393527197546039,0,0.00160274908774733,0,5.25965432704434e-05,2.74311747191667e-05,8.38335999041713e-05,0.000353659448589531,0,0.000744121005729732,0,0,0.00177099901273162
2025-07-24,18,0.000227414292163038,1.6587768036408e-05,2.09993010654974e-05,0,0,0.000287854012655361,0.000670201905499023,0,9.99197902160959e-05,0.00187965520841937,0,0.000856489998244962,0,3.58531903554853e-05,6.90785056796534e-05,8.37335844896177e-05,0.00037303053749087,0,0.000210077001617593,0.00390804700390805,0,0.00262147876460838
2025-07-24,19,0.000191506772347821,2.28831257851653e-05,4.55152314960303e-05,5.92209336155888e-06,0,0.000907692966735545,0.000736515036935364,0,0.00010862019813837,0.000986218506249376,0,0.000445402282839139,1.7000551705245e-06,3.97861336705186e-05,8.60364779137975e-05,0.000218777974194674,0.000322125420866518,0,0.000206149001587347,0.00461108200461108,0,0.00235132637283576
2025-07-24,20,7.0618122303259e-05,5.25612408864494e-05,0.000123327187080546,0,0,0.00044130928769463,0.00103819325598441,0,0.000160118363099354,0.00081931288059742,0,0.000293207496775868,4.0801324092588e-07,5.63234314689918e-05,8.41970875009682e-05,0.00027785401216563,0.000268360500017818,0,0,0.00417168500417168,0,0.000935527727064441
2025-07-24,21,0.000111712283869562,3.97706727619903e-05,0.000158995856354477,1.9051256966098e-06,0,6.27862759310996e-05,0.000385984911015462,0,0.000142876030818972,0.000264500457061819,0,0.000162725877658781,0,2.71123943006932e-05,7.53960854222749e-05,0.000227268793304325,7.91481141232581e-05,0,0,0.00451803300451803,0,0.000453255679529617
2025-07-24,22,2.63321811978254e-06,2.02850416348845e-05,8.08824753958154e-06,0,0,1.96583228154881e-05,1.45927604502828e-05,0,3.29674792173105e-05,5.70350740156343e-05,0,6.99130473575606e-05,0,2.15952960508208e-06,3.47317716317426e-05,0.000172257317834906,4.11098110231163e-05,0,0,0.0042543950042544,0,8.20462819457585e-05
2025-07-24,23,0,1.08919681684848e-05,2.49178309293941e-07,1.40182796869585e-05,0,0,0,0,3.3992426201952e-05,0,0,4.30311295787568e-05,0,1.41969075889655e-05,1.87296857341627e-05,0.000116495476967588,3.724601804619e-05,0,0,0.00373228800373229,0,5.36302525889348e-06
2025-07-25,0,2.07465670043473e-06,0,1.72817214510314e-05,9.70295717754354e-06,5.55439140209847e-08,2.15639765578058e-10,0,0,3.4579794669898e-05,0,0,2.11644949676403e-05,2.71241802392278e-05,1.29536783927064e-05,5.95676969266576e-06,8.67347463347173e-05,0,0,0,0,3.40071848266585e-06,4.66263016911262e-07
2025-07-25,1,1.46622372578801e-06,0,1.82864726981844e-05,6.71167675997774e-06,4.58686097269733e-08,2.12630838616503e-10,0,0,3.31642346636163e-05,0,0,0,1.82655927586059e-05,1.2202941920273e-05,3.57406181559946e-06,9.09364928164556e-05,0,0,0,0,3.360337788233e-06,0
2025-07-25,2,1.1869430161141e-06,0,1.89897985711914e-05,2.3762693615698e-06,4.5712859949594e-08,2.10624887308801e-10,0,0,3.31695307726332e-05,0,0,0,8.04758116168543e-06,0,2.4127420099705e-06,3.32133107026979e-05,0,0,0,0,3.35692772958971e-06,0
2025-07-25,3,1.40637785942931e-06,0,1.60760199544478e-05,0,4.74942730524341e-08,2.07615960347246e-10,0,0,3.38064628268503e-05,0,0,2.1264800630994e-05,5.3131124221685e-06,0,3.40386839580901e-06,3.2312972140718e-05,0,0,0,0,0,0
2025-07-25,4,1.37645492624996e-06,0,5.19456394778094e-06,6.39109882693385e-06,5.44376501780567e-08,1.86553471616366e-10,0,0,3.50634393423816e-05,0,0,2.18666346111165e-05,1.44744697283363e-05,0,3.02343604568918e-06,3.09123566749722e-05,0,0,0,0,0,0
2025-07-25,5,0,0,8.70114580034486e-06,4.11009588384187e-06,8.2184833364705e-06,0,0,0,9.13086167344271e-05,0,0,8.74665384444661e-05,1.86857063922161e-05,0,1.15130842799422e-06,3.2312972140718e-05,0,0,0,0,0,0
2025-07-25,6,0,0,0.000129612910882735,2.83742125026991e-05,1.41818380196991e-05,6.40901442811065e-07,0,0,0.000229329514557126,0,0,0.000115352515913441,4.68015188120863e-05,2.22951436080233e-05,1.26143358197628e-05,0.000201783346960497,4.8273154496112e-05,0,0,0,3.35061762107382e-06,0
2025-07-25,7,0,0,0.000736640410108942,0.000110456755814079,2.8527433517414e-05,1.72511812462446e-05,7.9058444118634e-05,0,0.000275718433215613,0,0,0.000180032616813837,6.70021743677304e-05,4.72896992223992e-05,5.18589361479137e-05,0.000288088356733781,9.64087817789114e-05,0,0,0,0,0
2025-07-25,8,0,0,0.00199121300735405,0.000328330173245519,3.38325351890735e-05,1.07318394962103e-05,0.000174496301268676,0,0.000512672346225321,0,0,0.00022617623112646,5.98019407043325e-05,5.95870205846721e-05,0.000223253721254532,0.000309654118049701,0.000141122768080354,0,0,0,0,9.51536757688003e-07
2025-07-25,9,0,0,0.00378791220176676,0.000596871827288921,4.77459150449351e-05,2.13633814270355e-05,0.000327077097116712,0,0.000544929647201446,0,0,0.000222392701504757,9.05029370190985e-05,4.81895032245167e-05,4.23481273949179e-05,0.000380009616708918,0.000147404714478527,0,0,0,0,4.14233667384683e-06
2025-07-25,10,0,0,0.00583760474595885,0.000990057343397751,6.62637227667652e-05,3.9216348065591e-05,0.00032397684505026,0,0.000761431586013381,0,0,0.000134258127342355,0.000124004024202964,3.54922689724137e-05,5.20591637006084e-05,0.000409851378811521,0.000190072231693244,0,4.79443003691711e-05,0,0,3.9422237910523e-06
2025-07-25,11,0,0,0.00689259355546949,0.0014997798037141,8.95861508704756e-05,5.03493778233418e-05,0.000255548484724354,0,0.000783393450913887,0,0,0.000133365406938506,0.000149004835534206,4.73896774448567e-05,4.42502891455171e-05,0.000416324903995261,0.000230206722172971,0,0.000449671003462467,0,0,7.52424439307443e-06
2025-07-25,12,0,0,0.00699306868018479,0.00213819958502483,0.000154148237251992,4.15231920694492e-05,0.000322110644538064,0,0.000987921187018443,3.63744640522381e-05,0,0.000155548004389187,0.000163005289879702,7.46837321757551e-05,2.08236654802433e-05,0.00038747730110825,0.000234019794472101,0,0.000914016007037923,0,0,1.04058699053157e-05
2025-07-25,13,0,0,0.00734473161668833,0.00310089608065212,0.000308296474503983,6.17833002772482e-05,0.000308128759771379,0,0.00112819612882404,3.67309401413036e-05,0,0.000174235952528624,0.000278009022003418,0.000107976480254104,2.91331089170712e-05,0.000478144621570253,0.000282376848587413,0,0.00172387701327385,0,0.000313796396403698,4.25239875938382e-05
2025-07-25,14,6.68278841005417e-06,0,0.00729449405433068,0.00415479540218094,0.000406390807300705,4.7641343557943e-05,0.000237315977937453,0,0.00131322718888556,3.74340902271987e-05,0,0.000239203930682845,0.000322688471949709,0.000147967769237105,3.18872389043861e-05,0.000551963191426698,0.000310843578404186,0,0.00193735801491766,0,0.000326123608396612,6.69377592947712e-05
